url,label
https://new.express.adobe.com/webpage/mtO0soBDWVpHU,1
http://static.folha.uol.com.br,0
http://offroadbhz.com.br,0
http://imguol.com.br,0
http://prod-s18-magnitude.nubank.com.br,0
https://www.bancodobrasil.cloud,1
https://is.gd/xbitpay,1
https://browser.lol/redirect-url-to?client_id=4765&url=https://is.reorderpack.com/raiffeisentwint/?p=reports@antiphishing.ch,1
https://docs.google.com/presentation/d/e/2PACX-1vRDnLul0osQJ9MACoPJVsjDyltdIa15MjvDQX5anQFWbDSucO_k0g0yUplGM5hA62Ffiwe4O14yQKh3/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://aern-ne-jp.pgndl.cn/?3p0c2bt9,1
http://torrent.mp3quran.net,0
http://portalintegration.servicebank.at,0
https://customairva.pages.dev/,1
http://data.amazon.com.br,0
http://ghassanroyalhouse.golftrade.com.br,0
https://pub-c9d32bba0aea4eeea6515254eacc1135.r2.dev/jac.html,1
https://docs.google.com/forms/d/e/1FAIpQLScdOeUQR7wPm1WiV4oJOVBFOsLgmrbu22bRNBDPbJN0cBdZPw/viewform,1
http://imagem.natelinha.uol.com.br,0
http://atendimento.serasa-gov.com.br,1
http://rappi.com.br,0
http://singularcdn.net.br,0
https://catarinareginasub.blogspot.com/?fbclid=PAAabxMcfqJnCT5nQKfMPdBrH1oS_qBNfkQwfJ0YPlO-NR14NfbquXMuxLKkI_aem_AfBglSORI4o7_2keA5tB4aWh9oGQ4Q4l9fzgKLcUzHHXL-hQpiUwKo6XJ6F6DhYaQ3Yvo-azzrjIahUunjk7X_Yzn2mfHezepv3iYYjTLbkZ1X_KTPxEdMpij7KipMx0TcEEcHf74yaEy9-dLerPSuu8&amp;m=1,1
https://artistvotefpixels.pages.dev/,1
http://game.trainstation2.com,0
http://cdn.tfamzn.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTG7j_A-MSkWQMow3uAsuKrbvy-Fm6AcLqk32hHP4MaeiDl96NUeczV4l009xSRUjZCCICHCZB2Db0N/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://www.hapvidarecife.net.br/,1
http://pub.network,0
http://fornecedores.grupoboticario.com.br,0
http://ton.com.br,0
http://summitpark.pa.pitt.comcast.net,0
http://boleto-itau-br.com/2via,1
https://bafybeig663kk3zzlzwmzbf7ty7hf74wpe5ft62cltn3j5iuyqn7wknsea4.ipfs.cf-ipfs.com,1
http://caixadepositos-pt.com/login.php,1
https://ipfs.io/ipfs/QmamhFji41Z4gYz9qKHtHMcgkBvQFhvnwHw8bRTXuzwBT1,1
http://downloads.zwyr157wwiu6eior.com,0
http://8d4a18dd-c464-4cd1-a57c-aceb1f37d872-occhannels-acs.unitedstates.communication.azure.com,0
http://st-v3-univ-srs-win-3744-g3.api.splashtop.eu,0
https://ipfs.io/ipfs/QmV1U1CYfjy41KG8UW4Hfgp38brBLMGwfYYnzh56ABDdeU,1
https://rebrand.ly/servicos-correos,1
http://spcmp.woxikon.com.br,0
https://gateway.lighthouse.storage/ipfs/QmPtnvKNx5MCDLukCXiRe1WvkorAYjKvmsbfQMBUV7uh85,1
https://cf-ipfs.com/ipfs/QmWidCLHpfkp9ZpYPxbVhUwrXs3STjUjkf3pHjfiVzF4rN,1
http://vrm.trafficmanager.net,0
http://jio.network,1
https://cf-ipfs.com/ipfs/QmRRLz6mzAtsp4CgjMTBr7r9gHn2NFoj6FCAJTnudeHEGE,1
http://pdsoptical.sharepoint.com,0
https://pagexanh-sach.pages.dev.br/,1
http://cemig.com.br,0
https://trabajandozimbra.weebly.com/,1
https://nlaexpress.com.br/it4erpxlg1ns/x8dea056d8851ac761d20e72211125fb28dea056d8851ac761d20e72211125fb2ea056d88518dea056d8851ac761d20e7221118dea056d8851ac761d20e72211125fb225fb2ac761d20e72211125erpgfb2/epruxlgo1n0en.htm,1
http://www.eventbrite.life/,1
http://fgye4-1.fna.whatsapp.net,0
https://docs.google.com/presentation/d/e/2PACX-1vRi_SAn8TNDu4ErbhaceBpcdNFeHfmOJgp4EcFxEDozTUIMX59OGqi20GJNC62Cq-V9AlfQaIT408iH/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://shuru.co.in,0
https://bpmhw.com/jp,1
https://uspz.usspaos.top/,1
http://supervisor-fe-p01-iad.8x8.com,0
https://ipfs.eth.aragon.network/ipfs/bafybeidkwcaqp7hverwv7ohjpj3cw2hsguxnb5izxludmkq6fumxj7f55i/,1
https://ipfs.io/ipfs/QmZwLdaNqWGooNSKXo9QvuNnXhTVDZ5GuZPhXBjFh5bRBR,1
https://fraudalert-dsb.firebaseapp.com/,1
http://viavarejo.com.br,0
http://y.arin.net,0
http://vdi.sefa.pr.gov.br,0
http://ra.evope.com.br,0
http://lojaparisessencias.com.br,0
http://boombit.com,0
http://us-odc.gw.samsungapps.com,0
http://fhyd14-1.fna.fbcdn.net,0
http://graphjson.com,0
http://www.hitpromo.net,0
https://artpelbrazz.blogspot.com/,1
http://arunaservicios.com,0
http://server5.fsist.com.br,0
http://mtalk.google.com.www.tendawifi.com,0
http://member.magellanhealthcare.com,0
http://airtable.rocks,0
https://giacenza.spedizione.51-103-215-129.cprapid.com/brt/date.php,1
http://seguridad-bancolombia.012.zya.me/?i=1,1
http://31comet.showcase.dropbox.com,0
https://evestimentbrazzzz.blogspot.com/,1
http://lenovo.com.volcgslb.com,0
http://cardmanager.mufgbank.com,0
https://ipfs.eth.aragon.network/ipfs/bafkreifjbxh5uzovsv377ge6zyb3t7xapa2riyogozdbnct3ppltwm5t3e,1
http://e12062.dscb.akamaiedge.net,0
http://nfe-caixa-gov-br.login-secure.com,1
http://sfmc-swedencentral-a.ambackend.trafficmanager.net,0
http://libra16-normal-useast5.tiktokv.us,0
http://europe.ups.com,0
https://cloudflare-ipfs.com/ipfs/bafybeih3uds57ofrpa4umajhhwtgwh5igi7t35swe3bqgeruyqs4qksace/brumaorder.html#pr@mup.cz,1
http://cmfchile.cl,0
https://1ae9i.trk.elasticemail.com/tracking/click?d=19eI_1r5rXkPKPrx81bRPsZl8ypg_Cg7CtYtkiJk6ZGNW6k3fx98_KpLH8d6PezONAuVHYJ8Z_LKb9RMSWRZa7gZxl-T555Yvi-uAJ-AlQ0KnoqdJsgOSZqaK0HHaB03Aw2,1
https://tribelio.page/scureprivatehjireebjmcvbrfqi-yjr3olpvm31mptemp-sitelink,1
http://pop-pr.rnp.br,0
https://pub-b4e4758c0ee24e80861406b818a9a5a8.r2.dev/gen-leave.html,1
https://firebasestorage.googleapis.com/v0/b/zimbra-e4109.appspot.com/o/index.html?alt=media&amp;token=82649150-32e4-4926-b715-5c594db085ea,1
http://et1013.epichosted.com,0
http://rybena.com.br,0
http://enterpriseenrollment.boavistaservicos.com.br,0
http://netflix.account-update.com,1
http://kitcheck.bluesight.com,0
https://cf-ipfs.com/ipfs/QmZbUExDXibRASVQM7dgH8e56cw92AG6x5hUVm9ew4DZ6h,1
https://ipfs.io/ipfs/QmXiXAhetvCunzxiBbWPLQNVU1BRVxsujPj1n9Rjdxe3WP,1
http://chinapress.com.my,0
https://ipfs.eth.aragon.network/ipfs/bafkreihdmwu5ctbg3pbjle6233sr5dyi4zfopkbry2mavpnlezzcz2sh24,1
https://vendemoslibroscom.ipower.com/media/,1
http://gcorp.scopus.com.br,0
https://amz.run/90oM,1
https://tinyurl.com/2y477fu8?uGN=mzZmV0ayul,1
http://rr3.sn-nx57ynsk.gvt1.com,0
https://cloudflare-ipfs.com/ipfs/bafybeias7qnw7lhi7cp5rhucb3t2hu6ba3hfkrgehssbhqbr25zgrtxgxm,1
http://blob-vstampxbyxingxedcccfdc3x0.trafficmanager.net,0
https://cf-ipfs.com/ipfs/QmTA9AwUJNy7F9ehVhM5hooUoLpbbf9d2eyqq9nnLwcvZP,1
http://tokiomarine.com.br,0
https://enoticiatocantins.com.br/image/login.php,1
https://d.yzh.li/brMPTi,1
http://bdc-cdn.com.online-metrix.net,0
http://nic.br,0
http://uai.com.br,0
http://brazilianstripedomainautentionnameserver3.pages.dev,1
https://pub-714a201c6b8b40d89cefda59eed5ceb6.r2.dev/websakam.html#matsumoto@fibro.co.jp,1
https://docs.google.com/presentation/d/e/2PACX-1vQ0XXwJ8OfHhUts50aQc6br3ty48nKZWhP6LsX1952hCTeOV9sLdE8uZ1F-RcqwKWs8dN-SGhPeaWaB/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://logn.pypl.saaebelavista.ms.gov.br/signin/4034b18f4cf65a8957c9de3e851d3c528352ade568478870e88d1ae0fef89a01d1ad90811d71c71325a63af4dad01448,1
https://ipfs.io/ipfs/QmbRxY6poxd9Vwp76KiRxNdxeqQ8rYoBpzW5CVciiAEgpG,1
https://new.express.adobe.com/webpage/wmBRDjvycWaKO,1
http://appadrenalinawebradio.i7nove.com.br,1
http://popups.rdstation.com.br,0
https://bafybeidxcxwmwqhnccm2u4bknnjoi3wzbrat6dhoke4c7wd3o7aegskk5e.ipfs.cf-ipfs.com/,1
https://rebrand.ly/3thq1la,1
http://mx2.ubuntuglobal.org,0
https://bafybeihd2ekf4bv6pvrtgsiuz5czfajdvzsxxkebrxfpc3jssp2m2vezim.ipfs.cf-ipfs.com/iueqas,1
https://www.account.appleadminfe.com/,1
http://a1310.srip1.akasrip.net.b300a023.1.cn.akasripcn.net,0
https://cloudflare-ipfs.com/ipfs/bafybeibo5nqxka2noby6b2iadpxcfqmh7wj2mlmi2eaxdsrjxq34ir6s5u,1
https://ussp.usspaod.top/,1
https://u14511627.ct.sendgrid.net/ls/click?upn=oGQNUT-2FE-2FEGNXbIDcyukJYelfCC0jlDX8CMM-2FtH3l9BFVLeBPIKj3s9seG6WFNW7kOjJaZYjZZqFZbYiMES4L523jZTiBEm12AbezhW58GPAZ9X1F-2BfTdgmkZtqLldqytoF9MyNn-2Fkzv6hZli4ob8Q-3D-3Dh0TE_7YbWQi16vPa8C-2B1URlYYb779dRaNVcW-2BueDdm1TZOhZleQcdWC2WsMCSF5TQNsFyUiWMh-2FGhhd-2Fb0hQ8D5bq1aYzi30rhx6wfoReU0VntxxWOMdYjGFEiegi35RA2-2FIEEYeOs8lEW1z2EFYELAP7-2FEtzKTWWslh9kqfb-2BRf44mkGhGmU-2BzQ1vw13nTyG0IGNDZJySuGO8MmFpOWUGmV8-2BpB2EuuD3RJ9IPcYZ5VJWpc-3D,1
https://broadnetla.net/update-adress-dhl,1
https://all-no-dk-moujtahid60415739.codeanyapp.com/wp-content/themes/twentytwentythree/89/page_settings/account.php?country.x=Global&flowContext=login&flowId=ul&_Email=datax,1
https://ci.ci/h17h,1
http://dsm10prdstr12a.store.core.windows.net,0
http://z-p3-scontent.fsin14-1.fna.fbcdn.net,0
http://westk.hk,0
https://bit.ly/4cetH9L,1
http://gcc.loki.delve.office.com.mcas.ms,0
http://api.bnbchain.org,0
https://ipfs.eth.aragon.network/ipfs/bafybeicxigfe5jg5yfknu75evjqam6ef6golpcucjbrxioqvmqgej55wqq/general.9_officednxi.html,1
https://is.gd/BRqB17,1
https://ipfs.eth.aragon.network/ipfs/bafybeiftpl37s5ytv7eqzvuzyvhjm2u3d36hwimslmsq34ebsw3jtxtmxe/zimbra,1
https://attbrithen.weebly.com/,1
https://bt-comm.webflow.io/,1
http://api-internetbanking.bancointer.com.br,0
http://mgresslerconsultoria.com.br,0
http://platcan.bradesco.com.br,0
http://mnc840.mcc405.pub.3gppnetwork.org,0
https://mykasih2.mypict1.com/,1
http://w25x2.pages.dev,1
https://docs.google.com/presentation/d/e/2PACX-1vSp-8qqQUEPFvZlBQFG3pqa1T9vFZ5vRTXDoTCXthFuhZ8ixm-GzBr2emVyIhhYf3wwTR5I4k866uyQ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://bafybeifncsl3ysucdhqhzvjfpwsyduzt6dhyymjkwc6elrml3c7sthr4aq.ipfs.cf-ipfs.com/,1
http://assets.brego.io,0
https://docs.google.com/presentation/d/e/2PACX-1vR-oOHPY_uBRZB0UZZw82xAgtWkyH843CxcdhKKEd6J4B5sS8f9lmjXXOyIGo0lpjCQbIIhC0yfdGPC/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://ufrn.br,0
https://i06668706.wixsite.com/my-site,1
http://corp.br,0
http://video-hot-net-pro99.blogspot.ba,1
https://spads1s.pages.net.br/,1
http://nfe-homologacao.sefazrs.rs.gov.br,0
http://rr1---sn-0ox-hqxe7.gvt1.com,0
http://homolog-sefaz-go.lb.go.gov.br,0
http://bs2.com.br,0
http://aapj.bb.com.br,0
https://british-communication-plc-2024.weeblysite.com/,1
http://sitevirtualbcr.0hi.me/?https://www.bancobcr.com/wps/portal/bcr&amp;i=1,1
https://b6snu.pages.dev/,1
http://pahtuz.tech,0
http://unioeste.br,0
https://cloudflare-ipfs.com/ipfs/bafybeia437zh5765kcagdevn6fgkglbr2fq6wvw2gdwcrusx37bv5dwaam/,1
http://auth.reclameaqui.com.br,0
http://nas.io,0
http://config.rcs.chinamobile.com,0
https://bafybeibrpfabvsftmbdmbxt7by2kownay64szxog52vnllfqct55lvkrtu.ipfs.cf-ipfs.com/,1
http://trojmiasto.pl,0
https://frosty-cake-27c8.bringjoy139953.workers.dev/,1
https://new.express.adobe.com/webpage/ceMmxY4pPBr91,1
https://bafkreiegnbs3w54cng4q5u5nccjluvp6tajrlpkscy53l2bzzo5t2owsry.ipfs.cf-ipfs.com,1
http://smartfit.com.br,0
https://hotmail-103264.weeblysite.com/,1
https://jemi.so/broobiizzaskundeserviicec,1
http://sso-9d40f602.sso.duosecurity.com,0
https://zimbrautths.x24hr.com/,1
https://qwdby.weebly.com/,1
https://nixtla-developer-portal-main.firebaseapp.com/,1
http://grupofleury.com.br,0
http://biblioteca.phorteeducacional.com.br,0
http://portal.mobysoft.uk,0
http://devintimber.org,0
http://locaweb.com.br,0
http://gv17-prod-ch3-006-sb.servicebus.windows.net,0
http://missouristate.info,0
http://ppc-sgtm.jusbrasil.com.br,0
http://t300-failover-l1-11.c001.cfeu.prod.t300.ter.int.amazonvideo.com,0
http://chedrauimx.vteximg.com.br,0
http://siriananstock.com/brt.html,1
http://205103-ipv4v6.gr.global.aa-rt.sharepoint.com,0
http://tdr-adhh-eu.watchguard.com,0
http://rio.rj.gov.br,0
http://traxall.com.br,0
http://app.mercado-pago-auth.tecnologia.ws/?atendimento=1?https://mercadopago.com.br,1
https://sites.google.com/view/bttogo/home,1
https://gunbrokergunbrokerservicehelpcenter.weebly.com/,1
https://docs.google.com/forms/d/e/1FAIpQLSfJ2wGjWaA7wPm3bklbUcax_LDaE_2QujLpQ8AsKZyBcbRMjg/viewform,1
http://remoto2.claritas.com.br,0
http://youtubei.googleapis.com.domain.name,0
http://evidently.us-west-2.amazonaws.com,0
https://porezna-uprava-82a29.web.app/,1
https://cf-ipfs.com/ipfs/QmfAMR7zhEZW6a7rQhg1yjiRRePJwHsmQgjz1USzgibJrX/Mine.html,1
http://ebit.com.br,0
http://ns1-100.akam.net,0
http://p33248.cedexis-test.com,0
https://cloudflare-ipfs.com/ipfs/bafkreibre4pwizu3d73y7at37ewy6nhklfhb4mb75tp256ot67qeezmf7u,1
http://dash-s2-n50-fr-cdn.eporner.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTFMgBlgu8yhVyeaPFqO_vaCcb_u3gqU-IYBmlnt1owQjJIIbT7dYizdy6ZB5qCks9c3yTEoJRUxLL2/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://fts.kone.com,0
https://cf-ipfs.com/ipfs/QmZHQHKwnraHUDsZQKGEwsNZhBEZxsuLoHANu7URbZdBBr,1
http://usw.incendium.ai,0
https://cloudflare-ipfs.com/ipfs/bafybeibtcw6jqkifwv5yxcik6jf7euiqgi6hsditwdossp2mby7jpr6xrm/vdex.html,1
http://acesso.gov.br,0
https://bradesco.contatocentral.chat/login.php?hash=197686091765df32c0c86a37.14308161,1
https://bafybeidbv37tezmndwbvrcovfkitpr5fgsribrailkd3o3naq3jedrl24m.ipfs.cf-ipfs.com/,1
https://alapo.com.br/Kund/,1
http://getapp.com.br,0
https://werbekonto-entsperren.pages.net.br/a/,1
http://reserve.com.br,0
http://gamapecas.com.br,0
http://hcm-vlublqzyke7bgjm6-prd.inforcloudsuite.com,0
http://my.onecause.com,0
http://domssl.mercadolivre.com.br,0
http://content.rc.klue.com,0
http://vm1-proxy-pta-weur-ams01p-6.connector.his.msappproxy.net,0
http://vivino.my.salesforce-scrt.com,0
http://sourcing-tracker.storaenso.com,0
http://www.haumaguerraevoceoalvo.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeibkcjs6zu4fadm2esacvfijxag3y2xqmpl3e5eapi7rmpt5o4hkmu/bryanahai_office.html,1
http://tinyurl.com/43280y97gi?=AZKM32CT14jn32?=iu71ruc1xjbiu71ruc1xjb1aiu71ruc1xAZKM32CT1jb?=iu71ruc1xjbiu71ruc1xjb1aiu71ruc1xihIR1AZKM32CT1,1
http://fei.amsua0801.manage.microsoft.com,0
http://markdown-beta.dev.cdo.tesco.com,0
http://www.correios.com.br,0
https://bafkreibpr7nmoeq7zbqa4kppcpnr35lwmge7rqsdqwoeu5f4ournzfd77e.ipfs.nftstorage.link,1
http://videogv.dramaexpo.com,0
https://sky-103936.weeblysite.com/,1
https://bafybeihadejely4dcdaib6opt5z5f5oiioi3jjjkgk2vvfpmt44nb6q4qi.ipfs.cf-ipfs.com/,1
http://armourersandbrasiers.co.uk,1
https://helpid9485723849185962813.web.app/,1
http://wsfsbank.creditlens.moodysanalytics.com,0
https://rp.mockplus.com/run/HUHRbBrs_I/Mfzg1y0651/vw1tsfQpo5?cps=hide&rps=hide&nav=1&ha=1&la=1&fc=1&dt=iphoneX&out=0&rt=1&as=true,1
http://bancoprovinciabip.great-site.net/?i=1,1
https://bafkreibegn25nte7brgbwnqlyto6vkohldxccq66n72n44zuerdsroioyi.ipfs.nftstorage.link,1
https://cf-ipfs.com/ipfs/QmZnnrGB2myYpzE3tvtBsvBNeg8uT3L14vVDUDFEUCAkSP,1
https://ipfs.best-practice.se/ipfs/bafybeiakbjs7uxhwu7hsp3urkeqtb4u7p3sr37ncosyudbr7555xdi63he/link.html,1
https://mail-106188.weeblysite.com/,1
https://www.michelonturismo.com.br,1
http://hmartus.vteximg.com.br,0
http://www.usatf.org,0
http://production-mcrplaybackmanager-fzgrfhdt0tfl.s3.us-west-2.amazonaws.com,0
https://cf-ipfs.com/ipfs/QmTKv8nyC7LzYaMweRzbLaH6f9oVBRqg14yBFujZBPRxjw,1
http://bit.ly/confermoMPS,1
https://rpxvnmzhsqy.vfreky.my.id/,1
https://mwekutscnwgmw.firebaseapp.com/,1
https://aol-100216.weeblysite.com/,1
http://emlasts.com,0
http://servicesurgentclientactivation.great-site.net/?i=1,1
https://morgennos.com.br/KABA/eov.php?id=5c341d10c5596a0fd920fda9f33bcb06,1
https://ipfs.eth.aragon.network/ipfs/bafybeif65xcjv5hq2lpmhjjhaufqkx3hps5vjd5entcixn46ilofmsvs4i/zimbra/,1
http://inep.gov.br,0
https://www.ibk12-bradeesco.online/correntista/acesso_completo/,1
http://enterpriseenrollment.traxall.com.br,0
http://www.mercadolivre.com.br,0
http://sc.sina.cn,0
https://metta-helps.start.page/,1
https://tinyurl.com/yx2cvr8h?HCv=Fb4OQve42N,1
http://prod-s18-shore.nubank.com.br,0
http://fcvperu.org,0
https://jwllogic.com/,1
https://cloudflare-ipfs.com/ipfs/bafkreigkhtucnrclt6gcqaaoeu3e42ypwnhgjmpj4xkdneebr5xxalk6iy,1
https://bafkreiaz5liuv6ornjmidumfnybk74bqwt7efzqizfridt3gepvnst3cim.ipfs.cf-ipfs.com,1
http://minhafolha.folha.uol.com.br,0
http://mkt-uol.uol.com.br,0
http://www.libparis.fr/wp-content/uploads/dk/metamask/login/,1
http://ns500249.ns500250.ns500225.ns500197.ns500208.sweetxladies.com,0
http://5049520.fls.doubleclick.net,0
http://nintendo.com.br,0
http://bl5prdstrz16a.trafficmanager.net,0
http://act-webstatic.hoyoverse.com,0
https://tuuu555585.godaddysites.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRs7RQznKmADgMzuBm6VzstGdOGFnvkxlJfGIi_PwUcYrNpa2LeQzmNeT8oT5ekKgczvo3O8tbFZfuM/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://ehthtjzvd.firebaseapp.com/,1
https://www.recetadulcedemembrillo.com/jp,1
http://ebanoengenharia.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vS_x37yVsQqVJQ_v4fBmhQby8SVt8ckLV9JNRdfgsZUOtpkFmuWqm2-LAI3SEZJtnEnlWvjFrJsH6Yu/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://google.com.br,0
http://org.cta.gvt.net.br,0
http://fhex5-1.fna.fbcdn.net,0
https://cloudflare-ipfs.com/ipfs/bafybeicoj4lq6fl44gfu6abqvxuwkfoalvatabrtonbkwkiq7zpucpdpzu,1
http://belezanaweb.com.br,0
http://www.fullstory.com,0
https://cloudflare-ipfs.com/ipfs/bafybeib6oxmi6w5atzwex3snhr33buibrikuqn5ihce72vftk4pni4kwjm/akpokii.html,1
https://mail-101544.weeblysite.com/,1
https://bt-108170.weeblysite.com/,1
https://cf-ipfs.com/ipfs/QmVhGiNq4P1RvAGNoQPRc9mRcgAVYmVjyxRwdBR4wdoWBe,1
https://swiss-paine-magyar-ch.firebaseapp.com/,1
http://prd-pt1.lg.com.br,0
http://icasei.com.br,0
https://www.profiimobiliare.ro/DMV4/FEE/dhl/info.php,1
http://sra-px.cdn-fileserver.com,0
http://agvendhelp.zendesk.com,0
https://cloudflare-ipfs.com/ipfs/bafybeihdk4n474l2aggbq6gvw2bwltjkltxna3mahq5l3kxo3qz6vrtlem/,1
https://colegiovalledecolchagua.cl/stmfinan.myadobe/dwnldntb/rncp/ntbmynb.php,1
http://brisbane.qld.gov.au,0
https://cloudflare-ipfs.com/ipfs/bafybeigjfdixl6cm4km3byeolxl6tkw2jdvfmr4ktzvpfrrw62k5nf4f3e,1
http://jovempan.com.br,0
https://www.ibk12-bradeesco.online/correntista/acesso_completo/?EDRFTGYHUJIKOKJHGTFRDERFTYUIMNBVRCEDRTGYHUJHYGFRDERFTGYHUJIJUHYGTFRDRVBNUMIUNYBTVRCECRVTBYNUMIUNYBTVREDECRVTBYUNMINBYTVRCEECRVTBYNUZSRozcqkBAXTYHklDUH654DFJJI8H6F5D4FTYUJIUHYTREXRTVBYNUMNUBYVTCRXECRTYUIJUHGF54SDRTFVYBUNIMNUYBTVCRVTBYNUIMUHYGTFRDTFGYHUI,1
https://new.express.adobe.com/webpage/KMd5LDXn2rOvV,1
http://auvo.com.br,0
http://fe-imi-chat-1381938630.us-west-2.elb.amazonaws.com,0
http://veecofsm.crm.dynamics.com,0
https://aol-100527.weeblysite.com/,1
http://visit.telmate.com,0
https://eadcursosbiblicos.com.br/RDGDESDZRFSYJNOI/index.php?FGDD=1,1
https://kse65-7a22a.firebaseapp.com/,1
http://pacareerlink.pa.gov,0
http://docs.oracle.com.akadns.net,0
http://api.gemeosbrasil.com.br,0
http://unbounce.net,0
https://bafybeihyoy4x5jl5gxbyfems6yy6fxopofypwcv2ctnaze77cqqvpfyqra.ipfs.cf-ipfs.com,1
https://wdvl-weebl.weebly.com/,1
https://ipfs.eth.aragon.network/ipfs/bafybeiccksuooxm2fbzg774fibbhc4kzp6kdrquaxqnmdjh5qliubj6dom,1
https://cloudflare-ipfs.com/ipfs/bafybeice7wezvlxb43qnunhxuuxxacodb57xpiemicmdlnc3hbjbrvv3z4,1
https://www.bubutex.com.br/tvl.html,1
https://cloudflare-ipfs.com/ipfs/QmSruaeizQEqj1cxGFJyFhC4FQ5CYcb8ffhrSBDJoe8CUU,1
http://embeddedcloud.pricespider.com-1.edgekey.net,0
http://ds177.awmdm.com,0
http://toroinvestimentos.com.br,0
http://novadax.com.br.atlaq.com/,1
http://msoid.news.proteste.org.br,0
http://netdeal.com.br,0
http://ad.timeblocks.com,0
https://att-105548.weeblysite.com/,1
https://bafybeidnlsjtc636k237foepqj4gcrw2smsmgbr3yhohbrt5trda3pcxme.ipfs.cf-ipfs.com,1
http://tecmundo.com.br,0
http://www.ourplay.net,0
https://libreriatinta.com/seine/meine/,1
https://pgtconstrutora.com.br/id/DOWN/,1
http://99designs.com.br,0
http://c.la1-c2-lo2.salesforceliveagent.com,0
https://gafamilylaw-1318439371.cos.na-ashburn.myqcloud.com/gafamilylaw.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQA-KygilZbrT5mtKOkkIlNU-PFqZbbXdrTWwD2kMhZiNnmF_TDN9LTSBCDxf9MQOp1DDj6fTND_80j/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://santander.com.br,0
https://cf-ipfs.com/ipfs/QmYv7ASNvdW5jqeagzN3NDbJwCWwBdWYb5dzXtR7Lq5kxT,1
https://confirmation.valley-assign.workers.dev/,1
http://tecgraf.puc-rio.br,0
https://t.co/BR3uucxIhP,1
http://correadvocacia.com.br,0
http://www.banrisul.com.br,0
https://www.shirtronics.com/,1
https://ipfs.io/ipfs/QmXU3BXTK9eycVQojmE9je1XwV3dJyZar11GrA84DVjQua,1
https://ipfs.eth.aragon.network/ipfs/bafybeihd2ekf4bv6pvrtgsiuz5czfajdvzsxxkebrxfpc3jssp2m2vezim/iueqas,1
https://swisbro-bismilh.blogspot.com/,1
http://enterpriseenrollment.uk.pandasecurity.com,0
https://bafybeifr6rzfsqclgqyvynr6vtrhcoditeuudttljrlfeue7wpbrewvd6m.ipfs.dweb.link/,1
http://blusher.us-east.host.bsky.network,0
http://mecalpeshydro.wixsite.com/my-site,1
http://www.betisa.com.br,0
http://hdbank.vn,0
http://estatico.itau.com.br,0
https://bafkreicblufzhw3w7h7qomamg2mw6pnbohxgh7shuvibtemiofw2a26fvq.ipfs.infura-ipfs.io,1
https://serviciosvirtualapp.replit.app/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,1
http://ltrbxd.com,0
http://cms.otravo.com,0
http://sescmt.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeicwnaqxr77trr32hviax63thtv4g3koaohmks4voex3npc5l53z6e,1
https://ipfs.eth.aragon.network/ipfs/bafybeifg7htqi5uwrx2yavdr7o3m7bz2ocd6yet3penuv2c5ljleuurerm,1
https://docs.google.com/presentation/d/e/2PACX-1vThIxpwid8oiOhvJeZyIF_31ABucCBrs9B_lgUT8SbIt4ZFbH_lH0Whnhe7kSjnVFARyg8MBbaO0uOY/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://emailmarketing.locaweb.com.br/accounts/181540/messages/36/clicks/110230/132?envelope_id=36,1
http://hazzles.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSPdyGunrPRbRzEYtVOVI7FcYxj-XGizD5-l4vSdG8WAmJtZ24H7yQyxwemen-EM0iUn154JA3KGX_L/pub?start=false&loop=false&delayms=3000,1
https://bnpbancoit.web.app/,1
http://dna.uol.com.br,0
http://kskwai.com.w.cdngslb.com,0
http://cn.cravatar.com,0
http://prod-s11-magnitude.nubank.com.br,0
http://6caab5cb-54d2-4c8f-aefe-0b0847f7cec6.poki-gdn.com,0
https://flow.page/sever95,1
http://docs.e-iepdata.com,0
http://glue-api.zapimoveis.com.br,0
http://n6dscgi3.akamai.net,0
http://tjpr.jus.br,0
http://350.org,0
https://cf-ipfs.com/ipfs/QmRrJNLYTQcpyfVi91bHjrNxVgP9eyaEy5fZj9hGuQPprH,1
http://sintegra.gov.br,0
https://bravera-t1.firebaseapp.com/,1
http://conjur.com.br,0
http://revistafale.com.br,0
